"elev","cid","lat","long","burn","n","cht","dist","confidence","density1","density2","rough1","rough2"
1309.04569203027,314,43.3005234234723,-116.989422002275,1,14,0.018087974609375,29.9999999994179,-0.335330749325274,0.180607673810742,-0.0554793437771916,-0.228806040078622,-0.472481355687613
1309.01361963867,315,43.300523417755,-116.989360357586,1,10,0.0126011303710937,24.9999999994179,-0.350681448719625,0.113641337721979,-0.121283048473524,-0.573874790300427,-0.695473720033787
1308.97283931592,316,43.3005234120044,-116.989298712898,1,14,0.0097293583984375,19.9999999979627,-0.653450948883987,0.216234636662088,0.0854239393259662,-0.399009889622786,-0.507142626682387
1308.9423224917,317,43.3005234062207,-116.989237068209,1,22,0.023371658203125,15.0000000012224,-0.621995093647242,0.343336233861487,0.0671954081625421,-0.911663793258351,-0.596185137792441
1308.91948322754,318,43.3005234004037,-116.989175423521,1,16,0.0177673764648438,10.0000000009313,-0.795484843197832,-0.0117706584854895,0.0121312078953194,-0.598441713134155,-0.514223593170519
1308.86213802148,319,43.3005233945535,-116.989113778832,1,14,0.0164587163085937,5.00000000122236,-0.962317759256104,0.17513918027772,0.336264780523156,-0.828056518703601,-0.753938722965692
1308.82145579199,320,43.30052338867,-116.989052134144,0,23,0.0279001196289063,0,-1.02459181999051,0.220267877739599,0.463470501370785,-0.961593896035635,-0.521991925677291
1308.78272742139,321,43.3005233827534,-116.988990489455,0,48,0.0565610893554687,0,-1.42824114711929,0.629469253457246,1.12709122876816,-1.06324262183724,-0.506178395388044
1308.72951159082,322,43.3005233768035,-116.988928844767,0,44,0.105435427734375,0,-1.73255029374824,1.34065501291537,1.92999000042129,-0.54938460174125,-0.878999076390459
1308.71600582178,323,43.3005233708204,-116.988867200078,0,43,0.0816804370117187,0,-1.66801966143719,0.672481407741062,1.19520043326885,-0.880375392810371,-0.653185804393012
1309.50748517041,324,43.3004784503544,-116.989976811869,1,22,0.0010701171875,75.1664818939631,-0.0249960041484129,0.167862995360859,-0.0441642339229621,-0.829610109740516,-0.795710942764965
1309.45587925732,325,43.3004784449361,-116.989915167226,1,9,0.0031569814453125,70.1783442392688,-0.00346584687721711,-0.0301291724892049,-0.132370378640808,-0.260862895363043,-0.544719549448152
1309.41151744189,326,43.3004784394845,-116.989853522583,1,8,0.00402502880859375,65.192024052839,0.133303894590657,-0.134621001576161,-0.231365277449805,-0.575924651917315,-0.28116899212426
1309.37291460107,327,43.3004784339998,-116.989791877939,1,7,0.0056777861328125,60.2079728953343,0.169491378972357,-0.0780738716043011,-0.114972935524348,-0.329255097783545,-0.412798214073621
1309.33902799072,328,43.3004784284818,-116.989730233296,1,1,0.00500291943359375,55.2268050863368,0.391756929375278,-0.11281969845448,-0.224447238984794,0.000555625791627747,-0.167265486938234
1309.31267491846,329,43.3004784229306,-116.989668588653,1,4,0.0045178095703125,50.2493781055813,0.176042894940203,-0.223751995838632,-0.224316419569994,-0.0976625774966517,-0.168651183936928
1309.27700957568,330,43.3004784173461,-116.98960694401,1,12,0.0077403154296875,45.2769256910663,-0.160459233853599,0.152629334804585,0.01188188148123,-0.527259830601914,-0.749557021588146
1309.25029943994,331,43.3004784117285,-116.989545299367,1,12,0.0105043041992187,40.3112887428212,-0.332409815655621,0.107482469590104,0.0129253586957522,-0.784022722066418,-0.932567196085883
1309.2055750791,332,43.3004784060776,-116.989483654723,1,13,0.0129749907226562,35.355339060167,-0.420257843628167,0.119709367090847,-0.0623496716320992,-0.892607837055568,-0.730004096801682
1309.16099005762,333,43.3004784003935,-116.98942201008,1,12,0.019036958984375,30.4138126524289,-0.427811407969771,0.22559102925181,0.0282881751490872,-0.36906572909311,-0.574794554004
1309.11308767188,334,43.3004783946762,-116.989360365437,1,9,0.0196509418945312,25.495097569642,-0.565331967643933,0.168889473382838,0.0874185506386813,-0.693016984540421,-0.538350791469363
1309.06994343799,335,43.3004783889257,-116.989298720794,1,25,0.0245038950195312,20.6155281291048,-0.648435728368588,0.170788003529685,0.171752440678447,-0.826060593497086,-0.659104313643739
1309.03905000928,336,43.3004783831419,-116.989237076151,1,30,0.0232246181640625,15.8113883014677,-1.09847953137816,0.475706479315292,0.559027158148451,-1.19206751383003,-1.29512210329197
1309.00778518115,337,43.3004783773249,-116.989175431508,1,20,0.018837630859375,11.1803398881758,-1.12552296531231,0.294301469590307,0.538668579101696,-1.2004624102795,-1.23567350905572
1308.96704750879,338,43.3004783714747,-116.989113786865,1,10,0.00919167822265625,7.07106781223591,-1.21431617019539,-0.122593949354033,0.140011033492154,-0.580034105946777,-0.367793386587484
1308.93511558057,339,43.3004783655913,-116.989052142222,1,8,0.0091114228515625,4.99999999796273,-1.19778706344539,-0.0778467746967836,0.355829208769478,-0.557828708214615,-0.34024152244951
1308.90795173877,340,43.3004783596747,-116.988990497579,0,18,0.0203028994140625,0,-1.53409425907572,0.225482022736201,0.871691715728175,-0.884056969852393,-0.647671970749471
1308.86752085791,341,43.3004783537248,-116.988928852936,0,52,0.0657449638671875,0,-1.81576157409106,0.814535065331414,1.80982698124572,-1.52803185358551,-0.647969395327825
1308.81763756668,342,43.3004783477417,-116.988867208293,0,55,0.0771251273572974,0,-2.10200436108552,0.366908892861804,1.89600773361207,-1.02573179458232,-0.863260073573322
