"elev","cid","lat","long","burn","n","cht","dist","confidence","density1","density2","rough1","rough2"
1580.34352683594,399,42.4677083704912,-112.086873821129,0,19,0.701273366210937,0,-0.697745689001966,0.751725694898579,0.485063142247024,1.63068514113412,0.88869704749398
1581.00523537939,400,42.4677089471688,-112.086813011056,0,27,0.391478232421875,0,-0.534627736404938,0.350382839194043,0.110544621541424,0.547933881918496,0.432296066659062
1576.37842629834,401,42.4676529632574,-112.087967622423,0,26,0.287662728027344,0,-0.14664551138401,0.161964647529175,-0.0159860203051817,0.597483098602099,0.140746720635857
1575.43636256006,402,42.4676535405148,-112.087906812426,0,47,0.285101522460938,0,-0.0578797476586301,0.33146906467,0.182168171452468,0.134834689639247,-0.0902250233159578
1575.12470567969,403,42.4676541177399,-112.087846002427,0,28,0.0917694243164063,0,1.01222458785191,-0.340138688508624,-0.418113751093505,-0.189156831744021,-0.424861395962122
1575.22351533691,404,42.4676546949328,-112.087785192426,0,23,0.03910399609375,0,1.07392344456236,-0.430637272040741,-0.516328467775547,-0.145982914560869,-0.039029311711806
1575.54120022412,405,42.4676552720934,-112.087724382423,0,28,0.465421202148438,0,-0.461616380572096,1.04553047880665,0.574543856767852,0.446378471120487,0.278936072890312
1575.36537861035,406,42.4676558492217,-112.087663572418,0,86,0.149571075195312,0,0.21154219868169,0.382360604383337,0.294842216443321,-0.0374444653544425,-0.554821112034238
1575.49887361279,407,42.4676564263178,-112.087602762412,0,47,0.190162941894531,0,0.195787486538406,0.0878894075829357,-0.00934165322296111,-0.195543760637975,-0.326228347450902
1576.11983718457,408,42.4676570033817,-112.087541952404,0,21,0.0314593588867187,0,1.46248922251463,-0.466534521676547,-0.489305800077928,0.122437838643538,0.0528542715875141
1576.34330486279,409,42.4676575804133,-112.087481142394,0,53,0.148039991699219,0,0.281399691278711,0.322027257872137,0.179490748675451,-0.234859523429209,0.0661359188991208
1576.59605446826,410,42.4676581574126,-112.087420332382,0,111,0.162311833984375,0,-0.599842134425839,0.274016804930403,0.770792097102142,-0.447582574861844,-0.641549150384728
1577.04398000537,411,42.4676587343797,-112.087359522369,0,119,0.164941011230469,0,-0.738413783346745,0.437595317774303,1.03094232458985,-0.466693214939098,-0.553692200105303
1577.40613075635,412,42.4676593113145,-112.087298712353,0,178,0.099441142578125,0,-0.702838846494504,0.461682409622031,1.1717847251643,-0.261406047198749,-0.260940135360234
1577.56716616504,413,42.4676598882171,-112.087237902336,0,56,0.290994689453125,0,-0.619204423730318,0.71760075886006,0.970008540780162,0.382199518649709,0.0840764348589074
1578.6789882876,414,42.4676604650874,-112.087177092318,0,36,0.249177722167969,0,-0.878978959219891,0.820162277484245,0.644209152112915,0.959720086804022,1.71958460387851
1579.16852305127,415,42.4676610419255,-112.087116282297,0,37,0.211530124511719,0,-0.672611230601964,0.516348374079022,0.402633389476647,1.248092322351,0.59530687322361
1579.73531506494,416,42.4676616187313,-112.087055472274,1,48,0.0183777583007813,4.99999999866122,0.549133350227987,-0.561736773791415,-0.564322205038267,-0.598197406929877,-0.486641001672261
1580.08661748389,417,42.4676621955048,-112.08699466225,1,55,0.0278546840820313,5.00000000011642,0.337593587111552,-0.546607477653799,-0.605038956255638,-0.413101505604867,-0.450265540856113
1580.36032972266,418,42.4676627722461,-112.086933852224,0,55,0.241588963378906,0,-0.566311914713896,0.204139678958936,0.20182917182621,0.0953662188900705,0.0221584605660386
1580.86420871533,419,42.4676633489551,-112.086873042196,0,27,0.194262572753906,0,-0.00920365957802907,-0.380331716077561,-0.466707106526985,-0.155419878715268,-0.24290338964413
1581.42351220752,420,42.4676639256319,-112.086812232167,1,30,0.0883663603515625,5,0.111101192881682,-0.382102593440166,-0.449053550579546,-0.303832219123081,-0.222187431806029
1574.91746399268,421,42.4676079417373,-112.087966842708,0,30,0.35457052734375,0,-0.0408117371690764,0.901919936743196,0.36571733328972,-0.341568363869208,-0.127286095607181
1574.208435625,422,42.4676085189938,-112.087906032754,0,18,0.336602160644531,0,-0.249209426766108,0.783225193938848,0.366428406966779,0.292990152419057,0.250225894446764
1573.83461734131,423,42.467609096218,-112.087845222799,0,57,0.220976494628906,0,-0.287258492655664,0.511848650821081,0.498216759959695,-0.328845147553716,-0.443368155594163
1574.0722809917,424,42.46760967341,-112.087784412841,0,51,0.182484935058594,0,-0.227595986189987,0.0773747334778012,0.36476466890627,-1.13234534785639,-0.856192277872429
1574.37486454443,425,42.4676102505697,-112.087723602882,0,71,0.201226428222656,0,-0.510340958615384,0.275104034584492,0.656110607684986,-0.553442387098192,-0.757765275453025
1574.71665790771,426,42.4676108276971,-112.087662792921,0,80,0.177132586425781,0,-0.548877167981058,0.354434457231276,0.811885555477675,-0.169042434794954,-0.178247208872286
1575.08354392725,427,42.4676114047923,-112.087601982958,0,116,0.116334431640625,0,-0.540988934945237,0.583297017534389,0.909317592989784,0.271999921926706,0.0850252479976237
1575.45410295264,428,42.4676119818553,-112.087541172994,0,95,0.120085688476562,0,-0.588162328590017,0.37221217012205,0.792484825504118,-0.396784229351322,-0.32448027569921
1575.93192403955,429,42.4676125588859,-112.087480363027,0,105,0.136178283203125,0,-0.757166163998986,0.491434011054603,1.06400164666495,0.229169484241718,-0.156902795130936
1576.60370435059,430,42.4676131358844,-112.087419553059,0,95,0.1805341015625,0,-0.777957100713913,0.477568601436932,0.960147530426762,0.171139388009964,-0.375225944637275
1577.25327222314,431,42.4676137128505,-112.087358743089,0,88,0.153549966796875,0,-0.729516084366148,0.813121855074278,1.01780676391451,-0.156957515474611,-0.43503590498484
1577.82817740137,432,42.4676142897845,-112.087297933118,0,95,0.130658844726563,0,-0.717088354133311,0.36970881307175,0.869596469451587,-0.0575975444705494,-0.307762960484792
1578.13855881885,433,42.4676148666861,-112.087237123144,0,70,0.172159450683594,0,-0.445762026309408,0.0144403659579417,0.458500617673176,-0.51851197787099,-0.398912664198783
1578.97242178418,434,42.4676154435555,-112.087176313169,1,40,0.0385633872070313,4.99999999813735,0.511980378848879,-0.623724662655997,-0.647078229793564,-0.35143388354587,-0.220095098611888
1579.53735729883,435,42.4676160203927,-112.087115503192,1,64,0.0538777631835938,5,0.14392216607273,-0.422536908435638,-0.450087160302767,-0.4793212516794,-0.505768964221673
1579.98531685742,436,42.4676165971976,-112.087054693213,1,42,0.0446022856445313,7.07106781149504,0.397125113630959,-0.586638210703698,-0.67375283253017,-0.53178218807094,-0.287911844596775
1580.44035990479,437,42.4676171739702,-112.086993883232,1,35,0.0127088369140625,7.07106781145388,0.360874245714539,-0.650516184409471,-0.690062695837422,-0.382856669745591,-0.351334404840718
1580.85319412061,438,42.4676177507106,-112.08693307325,1,43,0.108287626953125,5,-0.0631055584765409,-0.332846925029349,-0.376275595592086,0.0165152606734644,-0.243481789729338
1581.35463371582,439,42.4676183274187,-112.086872263265,1,30,0.0121964174804687,5,0.17038832998915,-0.637055792972055,-0.64956761031973,-0.490793607130643,-0.337043264480361
1581.9107690708,440,42.4676189040946,-112.086811453279,1,80,0.0571448706054688,7.07106781186548,-0.135726028163114,-0.197875334576662,-0.160715665157986,-0.38650697965789,-0.581275203250336
1573.26943565869,441,42.4675629202168,-112.087966062995,0,30,0.0961236064453125,0,0.846707009619056,0.536465713266376,0.218512629009325,-0.943481852948435,-0.608809478588827
1573.29646182031,442,42.4675634974724,-112.087905253085,0,40,0.154866635742188,0,0.655764717774264,-0.0796962000230635,0.177224279161883,-0.140766018122423,-0.407211510211169
1573.87532776416,443,42.4675640746957,-112.087844443173,0,42,0.109352760253906,0,0.582476798013064,0.2045360797311,0.16726426643138,-0.703217428495001,-0.669526879409176
1574.89429409961,444,42.4675646518868,-112.087783633259,0,70,0.106559078125,0,0.247099831272738,1.35311162578211,0.729455180050838,-0.804980065187868,-0.922583250280974
1575.56267322363,445,42.4675652290456,-112.087722823343,0,73,0.0809986860351563,0,0.230714863708558,1.1782213285847,0.761789107350307,-0.422554140573206,-0.302600775478467
1575.83368120264,446,42.4675658061721,-112.087662013426,0,77,0.157267804199219,0,0.135926760711535,1.16133408119662,0.791799903398369,-0.302580698435087,-0.256335919492977
1576.20220331445,447,42.4675663832664,-112.087601203506,0,55,0.298105325683594,0,-0.552856121209417,1.09832646570799,0.775595891689278,0.655530525516901,0.210795394254384
1576.97471152734,448,42.4675669603284,-112.087540393585,0,31,0.446460291992188,0,-0.713990587128833,0.945041446828234,0.952732937303804,0.491905484733616,0.594996578229117
1577.41662487256,449,42.4675675373582,-112.087479583663,0,27,0.597990223144531,0,-0.816767440001976,0.8312500092274,0.823001841253974,0.762282830718462,1.08417727551437
1577.88773959131,450,42.4675681143557,-112.087418773738,0,19,0.771757637695312,0,-0.822377785731827,0.781330800393612,0.611330400411146,1.10401046703894,1.69374098933306
1578.1263064834,451,42.467568691321,-112.087357963812,1,28,0.331219787109375,4.99999999831198,-0.464876275192992,-0.113173394220111,-0.0586043643506949,0.122474417622392,0.372565940233536
1578.24820756787,452,42.467569268254,-112.087297153883,1,53,0.206558595703125,5.00000000093132,-0.337376501085519,0.0255309701704604,0.107621872119257,0.157723315523424,-0.0226126378698306
1578.61470655322,453,42.4675698451548,-112.087236343953,1,54,0.186618942382813,5,-0.419664538234779,0.193744212332387,0.162406300732244,0.138591808520239,-0.0449808463222294
1579.14641604834,454,42.4675704220233,-112.087175534022,1,68,0.153857525878906,7.07106781079534,-0.331230331760145,-0.0996857143237414,-0.0843580581832997,0.348481370597683,-0.100741393144954
1579.72173896631,455,42.4675709988595,-112.087114724088,1,58,0.154319060546875,10.0000000009313,-0.333995058291488,0.0252135623057923,0.0933474727789978,0.304299283971425,0.152591101963918
1580.1852090957,456,42.4675715756635,-112.087053914153,1,23,0.092160634765625,11.1803398864317,0.138677339583177,-0.556533295539414,-0.696289883091596,0.176453113582963,0.00189244323929379
1580.67387111182,457,42.4675721524353,-112.086993104216,1,33,0.0887251274414062,11.1803398872647,-0.0364378284407179,-0.499870964874782,-0.552511657309323,-0.316067990647085,-0.213992375000032
1581.20590086133,458,42.4675727291748,-112.086932294277,1,56,0.090542873046875,9.99999999720603,-0.159420543843713,-0.310094095200973,-0.299680756506226,-0.288194643804672,-0.182127658472553
1581.82649343555,459,42.467573305882,-112.086871484336,1,72,0.0588946645507813,9.99999999906868,-0.365152768715372,0.0830866388071442,0.0797100509970846,-0.495712593148301,-0.345555716034635
1582.46211330713,460,42.467573882557,-112.086810674394,1,81,0.0812652700195313,11.1803398869263,-0.355254579187013,0.185518896309971,0.165002155513031,-0.544924227508459,-0.419667440834549
1573.34379270068,461,42.467517898696,-112.087965283283,0,57,0.184453751953125,0,0.493886434842908,0.837871051110294,0.292817337636145,-0.287815740019207,-0.230948425820089
1575.01080712256,462,42.4675184759506,-112.087904473417,0,107,0.09393788671875,0,0.324442044353342,1.80905150667892,0.780156850257104,-0.912865206408951,-0.721613839961296
1575.87526999609,463,42.467519053173,-112.087843663548,0,70,0.110102698730469,0,0.325781964639909,0.36007311459185,0.255273021081309,-0.318275513463359,-0.573916997998211
1576.6386369082,464,42.4675196303632,-112.087782853678,0,77,0.0230631787109375,0,0.503964284436938,-0.401455855776826,-0.340477207750449,-0.617666248822602,-0.43470625166888
1577.06612936475,465,42.4675202075211,-112.087722043806,0,64,0.0641973637695313,0,0.389798603535436,-0.543877195523781,-0.527668909877363,0.23686142078598,-0.351480383950885
1577.33653484521,466,42.4675207846467,-112.087661233932,0,39,0.157568244628906,0,0.108308551344369,-0.380710882033544,-0.324401463272071,-0.0418681711736423,-0.190780266317343
1577.63903007812,467,42.4675213617401,-112.087600424056,0,71,0.246484774414062,0,-0.459329023461648,0.145626041789521,0.152723992782798,0.643784600955206,0.113896779838307
1577.98467301025,468,42.4675219388013,-112.087539614179,0,46,0.424564293945312,0,-0.725954867412416,0.531170315994742,0.389313522489217,0.953083043471796,0.722715391416802
1578.25040228076,469,42.4675225158301,-112.087478804299,0,53,0.285174980957031,0,-0.455081683043737,0.170824779280927,0.179942797265245,0.391624482259749,0.169868071870461
1578.54487438281,470,42.4675230928268,-112.087417994418,1,72,0.0585444838867187,5,0.0167542534667492,-0.429644833875648,-0.331287421060682,-0.784526023966154,-0.659552185039702
1578.78612292676,471,42.4675236697911,-112.087357184536,1,43,0.183208438476563,7.07106781330604,-0.0419612725511661,-0.424234537829474,-0.456610109375332,-0.0724836630215723,-0.124113986909569
1579.00964124121,472,42.4675242467232,-112.087296374651,1,41,0.190859952148438,10.0000000018626,-0.19835033958103,-0.290117507012431,-0.388934824075698,0.169928075331421,-0.00365261769768516
1579.31735418848,473,42.4675248236231,-112.087235564765,1,20,0.228160283203125,9.99999999906868,-0.153645788616847,-0.301557116252616,-0.421973598487628,0.275098619188332,0.160915231272151
1579.67424440918,474,42.4675254004907,-112.087174754876,1,25,0.0491644248046875,11.1803398866139,0.275770443971248,-0.581746395377637,-0.613891885800668,-0.0369702995158188,-0.0796069073751867
1580.10083768506,475,42.467525977326,-112.087113944986,1,24,0.139924360351562,14.1421356229489,-0.172604565369087,-0.350601658165215,-0.421012216913741,-0.337697672826138,-0.200627573737638
1580.57179727979,476,42.4675265541291,-112.087053135095,1,60,0.145510230957031,15.8113883004554,-0.395660295294479,-0.02686861595872,-0.0075807807547276,-0.159608357369438,-0.174137319746873
1581.11814912891,477,42.4675271309,-112.086992325201,1,42,0.293931662597656,15.8113883009339,-0.631635881034796,0.411128385058907,0.267950306602254,0.504853742185077,0.347449131058314
1581.71080537354,478,42.4675277076385,-112.086931515306,1,68,0.285245022949219,15.0000000009313,-0.695102130330324,0.526104716272189,0.398733692069099,0.407937469658953,0.317397890848856
1582.31929032422,479,42.4675282843449,-112.086870705409,1,66,0.08334228515625,15,-0.294396519413873,0.00200257361393607,0.00175906614184339,-0.196681379252018,-0.328250806809246
1582.94873912402,480,42.4675288610189,-112.08680989551,1,54,0.168715978027344,15.8113883001608,-0.420600565655675,0.108223618207235,-0.0352815213370376,0.0262532694114395,0.311818429306314
1575.11563294336,481,42.4674728771747,-112.087964503574,0,70,0.0289400756835938,0,0.6737841203474,1.27805112884419,0.441093633683807,-0.646108858600861,-0.268408156947858
1576.25587112451,482,42.4674734544285,-112.08790369375,0,86,0.028286736328125,0,0.40085309802499,-0.273182863879848,-0.204222539971593,-1.07900470145706,-0.88240814425654
1576.80184159277,483,42.46747403165,-112.087842883926,0,71,0.0235784501953125,0,0.670375903487698,-0.544382750131759,-0.462291226914286,-0.903233594249829,-0.607397189436937
1577.28235665771,484,42.4674746088393,-112.087782074099,0,50,0.08200755078125,0,0.56974147027575,-0.555424522365098,-0.540057282800975,-0.0943566552065294,-0.307311538729841
1577.78289557715,485,42.4674751859963,-112.08772126427,0,32,0.247335354980469,0,-0.131613242637741,-0.329971583196474,-0.400146376290342,0.683593963456298,0.379907647496654
1578.2234163877,486,42.467475763121,-112.08766045444,0,30,0.504753146484375,0,-0.669707575573605,0.378597669517137,0.31246775285007,1.10185020409839,0.758091732677868
1578.52646004102,487,42.4674763402135,-112.087599644608,0,42,0.252217297851562,0,-0.380532872127313,-0.0706249417730936,-0.0779515458687118,0.141790427840223,0.225846055037475
1578.79423469482,488,42.4674769172737,-112.087538834774,0,58,0.187469531738281,0,-0.379130960751194,-0.0994386819584794,-0.0795804151674738,0.429541583667894,0.0708809039852786
1579.01968762451,489,42.4674774943017,-112.087478024938,1,52,0.0724143432617187,5,-0.0235325766616123,-0.355950196120074,-0.335962948417106,-0.299672855191651,-0.18100354781596
1579.24233801514,490,42.4674780712974,-112.087417215101,1,41,0.06403668359375,7.07106781194779,0.193415243469749,-0.394087971859418,-0.383837758296009,-0.284650400559354,-0.410175631877081
1579.45175136133,491,42.4674786482609,-112.087356405261,1,32,0.073398974609375,11.1803398889567,0.198851595804077,-0.498541011559476,-0.481658333439016,-0.284196194389011,-0.498746132950427
1579.69876460938,492,42.4674792251921,-112.08729559542,1,48,0.0826962250976563,14.1421356231547,0.0831946298697397,-0.384663399877737,-0.411402759770089,-0.357542201863572,-0.251143292376903
1579.93213296289,493,42.467479802091,-112.087234785578,1,35,0.0807693115234375,14.9999999990687,0.0167433004398835,-0.369812733268381,-0.395669476344585,-0.060418950803414,-0.311452482893386
1580.27683042773,494,42.4674803789577,-112.087173975733,1,27,0.015494013671875,15.811388300529,0.20811511827572,-0.616316564167501,-0.637125688940578,-0.4250594913323,-0.244981625485436
1580.68808692627,495,42.4674809557922,-112.087113165887,1,18,0.0083775810546875,18.0277563766096,0.189592637093629,-0.678861712088604,-0.689582005050479,0.0506661706241259,-0.00920309283539106
1581.1565513501,496,42.4674815325944,-112.087052356038,1,31,0.0298308642578125,20.6155281270718,-0.0412138045302705,-0.500231459779903,-0.515354633072464,-0.187852690112378,-0.210529738248317
1581.70023409473,497,42.4674821093643,-112.086991546188,1,93,0.040421640625,20.615528128653,-0.336931382243728,-0.17189528541838,-0.14610627664237,-0.762525025974701,-0.544588272660292
1582.27288825244,498,42.467482686102,-112.086930736337,1,67,0.0382342709960937,20,-0.246985810187004,-0.252206656352804,-0.257403628200668,-0.693638767191401,-0.656261883318673
1582.85975121826,499,42.4674832628074,-112.086869926483,1,66,0.0504326064453125,20.0000000018626,-0.330872761070593,-0.18214425610739,-0.151885773901968,-0.433686686795865,-0.387534874603182
1583.53257509424,500,42.4674838394806,-112.086809116628,1,99,0.13915536328125,20.6155281269024,-0.666292398978083,0.454600336406293,0.405303340376147,-0.14537810362077,0.00148785942836722
