id,type,transect,area,height,lat,long,y,ht_true,z
KOES11658,segment,0,0.035099999981412,0.1407470703125,42.5199878289298,-112.102836989731,1,,101
KOES11659,segment,0,0.077199999843742,0.1094970703125,42.5199868004903,-112.102934486531,1,,101
KOES11660,segment,0,0.05499999993981,0.1279296875,42.5199869750549,-112.102916350128,1,,101
KOES11661,segment,0,0.035800000015115,0.177978515625,42.5199898243499,-112.102592202791,1,,101
KOES11662,segment,0,0.066399999982423,0.158447265625,42.5199833564608,-112.103245475295,1,,101
KOES11663,segment,0,0.011100000029273,0.103271484375,42.5199880184869,-112.10276114815,1,,101
KOES11664,segment,0,0.053900000020803,0.2017822265625,42.5199830505907,-112.103221121629,1,,101
KOES11665,segment,0,0.020400000022164,0.168701171875,42.5199890163164,-112.102591945099,1,,101
KOES11666,segment,0,0.041399999994155,0.163330078125,42.5199825874911,-112.103222452637,1,,101
KOES11667,segment,0,0.044700000006742,0.1343994140625,42.5199853845949,-112.102922530966,1,,101
KOES11668,segment,0,0.169300000236944,0.18896484375,42.5199823523286,-112.103228170346,1,,101
KOES11669,segment,0,0.147400000024845,0.158447265625,42.5199858676004,-112.102853633811,1,,101
KOES11670,segment,0,0.020699999990484,0.1959228515625,42.5199883743117,-112.102593151225,1,,101
KOES11671,segment,0,0.022699999948145,0.1031494140625,42.5199884059347,-112.102589864762,1,,101
KOES11672,segment,0,0.113000000094416,0.26220703125,42.5199811649714,-112.10330472481,1,,101
KOES11673,segment,0,0.027400000034959,0.1146240234375,42.5199834449422,-112.103030481494,1,,101
KOES11674,segment,0,0.015800000011495,0.1826171875,42.5199872993805,-112.102611271797,1,,101
KOES11675,segment,0,0.051000000069507,0.119140625,42.5199828326789,-112.10306601922,1,,101
KOES11676,segment,0,0.033000000026277,0.199951171875,42.5199873475443,-112.102596907155,1,,101
KOES11677,segment,0,0.028999999979078,0.1036376953125,42.5199846783134,-112.102855560757,1,,101
KOES11678,segment,0,0.032499999969787,0.1402587890625,42.5199849500981,-112.102827321526,1,,101
KOES11679,segment,0,0.046200000027966,0.1129150390625,42.5199890154946,-112.102404828493,1,,101
KOES11680,segment,0,0.059799999900861,0.1392822265625,42.5199846940305,-112.102825856125,1,,101
KOES11681,segment,0,0.013000000006741,0.132568359375,42.5199893451577,-112.10232375449,1,,101
KOES11682,segment,0,0.059199999924658,0.105712890625,42.5199792939743,-112.103358745078,1,,101
KOES11683,segment,0,0.024799999991956,0.170654296875,42.5199863054072,-112.102611619543,1,,101
KOES11684,segment,0,0.014399999987745,0.12158203125,42.5199838950452,-112.102843372838,1,,101
KOES11685,segment,0,0.04220000002897,0.138916015625,42.5199799008886,-112.103248944998,1,,101
KOES11686,segment,0,0.044300000045041,0.1357421875,42.5199862015969,-112.102594330434,1,,101
KOES11687,segment,0,0.032699999883789,0.117431640625,42.519983520657,-112.10285420124,1,,101
KOES11688,segment,0,0.04169999992655,0.1407470703125,42.5199794577113,-112.103248206752,1,,101
KOES11689,segment,0,0.010799999997289,0.1134033203125,42.519981847158,-112.102990643942,1,,101
KOES11690,segment,0,0.097499999812499,0.351318359375,42.5199825302046,-112.102919680707,1,,101
KOES11691,segment,0,0.085400000027221,0.157470703125,42.5199873035297,-112.102404920137,1,,101
KOES11692,segment,0,0.103800000065348,0.222900390625,42.5199790342606,-112.103254773338,1,,101
KOES11693,segment,0,0.041299999931653,0.203125,42.5199853642828,-112.102597115764,1,,101
KOES11694,segment,0,0.011500000040996,0.100830078125,42.5199791621946,-112.103232131686,1,,101
KOES11695,segment,0,0.071900000149981,0.10595703125,42.519982978551,-112.102826312919,1,,101
KOES11696,segment,0,0.044900000182679,0.11376953125,42.5199788461697,-112.10324624813,1,,101
KOES11697,segment,0,0.049199999932625,0.1298828125,42.5199829915981,-112.102815599903,1,,101
KOES11698,segment,0,0.038900000070498,0.1217041015625,42.5199876365851,-112.102332855062,1,,101
KOES11699,segment,0,0.045099999992999,0.167236328125,42.5199839430829,-112.102698014418,1,,101
KOES11700,segment,0,0.006500000046344,0.1058349609375,42.5199846786548,-112.102621573735,1,,101
KOES11701,segment,0,0.027699999973265,0.1007080078125,42.5199867234642,-112.102409049148,1,,101
KOES11702,segment,0,0.075899999932062,0.116943359375,42.5199867692606,-112.102394927946,1,,101
KOES11703,segment,0,0.017300000007708,0.1060791015625,42.5199823701926,-112.102842737312,1,,101
KOES11704,segment,0,0.076099999928374,0.1727294921875,42.5199811085991,-112.102964456545,1,,101
KOES11705,segment,0,0.044100000051913,0.1409912109375,42.519986162135,-112.102411230625,1,,101
KOES11706,segment,0,0.017500000037217,0.2447509765625,42.5199841843699,-112.102598068948,1,,101
KOES11707,segment,0,0.031999999971504,0.1343994140625,42.5199802371254,-112.102980145859,1,,101
KOES11708,segment,0,0.061999999859836,0.2906494140625,42.5199775058946,-112.103254502965,1,,101
KOES11709,segment,0,0.055099999935464,0.218994140625,42.5199802853355,-112.10296578122,1,,101
KOES11710,segment,0,0.025200000076893,0.1265869140625,42.5199835889278,-112.102613154415,1,,101
KOES11711,segment,0,0.040400000017144,0.1270751953125,42.5199774394871,-112.103242692879,1,,101
KOES11712,segment,0,0.039800000049581,0.1043701171875,42.5199835117697,-112.102611813902,1,,101
KOES11713,segment,0,0.025999999983469,0.1015625,42.5199798138641,-112.102977338362,1,,101
KOES11714,segment,0,0.058600000131264,0.229248046875,42.5199831179233,-112.102596589298,1,,101
KOES11715,segment,0,0.060099999958766,0.101318359375,42.5199767822408,-112.103245481368,1,,101
KOES11716,segment,0,0.033199999989847,0.13525390625,42.519979167169,-112.102979031366,1,,101
KOES11717,segment,0,0.034900000026028,0.102783203125,42.5199771355559,-112.103180721152,1,,101
KOES11718,segment,0,0.007299999987936,0.1273193359375,42.5199829439795,-112.102577229353,1,,101
KOES11719,segment,0,0.088699999994333,0.1624755859375,42.5199850884834,-112.10233561032,1,,101
KOES11720,segment,0,0.088600000017777,0.1290283203125,42.519976611137,-112.103207129813,1,,101
KOES11721,segment,0,0.025900000032379,0.102783203125,42.5199787778848,-112.102972693965,1,,101
KOES11722,segment,0,0.042799999988347,0.103515625,42.5199766923782,-112.103179982907,1,,101
KOES11723,segment,0,0.054700000001503,0.11572265625,42.5199786762999,-112.102964535503,1,,101
KOES11724,segment,0,0.016800000039439,0.1383056640625,42.5199837437606,-112.102419223041,1,,101
KOES11725,segment,0,0.061399999962305,0.2064208984375,42.5199839650843,-112.102396217802,1,,101
KOES11726,segment,0,0.085799999926621,0.1846923828125,42.5199755462665,-112.103242903052,1,,101
KOES11727,segment,0,0.024100000025555,0.120361328125,42.5199780550337,-112.102982298822,1,,101
KOES11728,segment,0,0.025799999959418,0.1124267578125,42.5199781290196,-112.102965256325,1,,101
KOES11729,segment,0,0.04800000006253,0.1322021484375,42.5199771053383,-112.103052892136,1,,101
KOES11730,segment,0,0.018199999921762,0.11669921875,42.5199821706047,-112.102526571321,1,,101
KOES11731,segment,0,0.045799999924384,0.1077880859375,42.5199783919667,-112.102909868605,1,,101
KOES11732,segment,0,0.034099999973932,0.2044677734375,42.5199815137106,-112.10258548262,1,,101
KOES11733,segment,0,0.094100000009348,0.1126708984375,42.5199790155418,-112.102826364961,1,,101
KOES11734,segment,0,0.014900000019679,0.1002197265625,42.5199783742183,-112.102855571621,1,,101
KOES11735,segment,0,0.060299999966446,0.170654296875,42.5199808352558,-112.102599836178,1,,101
KOES11736,segment,0,0.03330000001597,0.1278076171875,42.5199810285068,-112.102579752242,1,,101
KOES11737,segment,0,0.022599999963859,0.180908203125,42.5199805534182,-112.102601048637,1,,101
KOES11738,segment,0,0.037000000095759,0.1552734375,42.5199802409848,-112.102614799923,1,,101
KOES11739,segment,0,0.017200000080265,0.1900634765625,42.5199805607298,-112.102581570138,1,,101
